TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2021-02-02 09:37:30,2021-02-02 09:30:00,2021-02-02 09:44:00,0.09,kWh,,-1.1111111111111112,-3.888888888888889,82.0,,17.2,26.4,29.432,0.0,,2,2,2021
Electric usage,2021-02-02 09:52:30,2021-02-02 09:45:00,2021-02-02 09:59:00,0.07,kWh,,-1.0,-3.7777777777777777,82.0,,17.2,20.8,29.428,0.0,,2,2,2021
Electric usage,2021-02-02 10:07:30,2021-02-02 10:00:00,2021-02-02 10:14:00,0.04,kWh,,-0.888888888888889,-3.6666666666666665,82.0,,17.4,15.6,29.426000000000002,0.0,,2,2,2021
Electric usage,2021-02-02 10:22:30,2021-02-02 10:15:00,2021-02-02 10:29:00,0.04,kWh,,-0.7777777777777778,-3.5555555555555554,82.0,,17.6,10.399999999999999,29.424,0.0,,2,2,2021
Electric usage,2021-02-02 10:37:30,2021-02-02 10:30:00,2021-02-02 10:44:00,0.04,kWh,,-0.6666666666666667,-3.444444444444444,82.0,,17.8,5.199999999999999,29.422,0.0,,2,2,2021
Electric usage,2021-02-02 10:52:30,2021-02-02 10:45:00,2021-02-02 10:59:00,0.08,kWh,,-0.4444444444444445,-3.333333333333333,81.4,,18.0,5.6,29.42,0.0,,2,2,2021
Electric usage,2021-02-02 11:07:30,2021-02-02 11:00:00,2021-02-02 11:14:00,0.1,kWh,,-0.33333333333333337,-3.333333333333333,80.8,,18.0,11.2,29.42,0.0,,2,2,2021
Electric usage,2021-02-02 11:22:30,2021-02-02 11:15:00,2021-02-02 11:29:00,0.06,kWh,,-0.2222222222222222,-3.333333333333333,80.2,,18.0,16.799999999999997,29.42,0.0,,2,2,2021
Electric usage,2021-02-02 11:37:30,2021-02-02 11:30:00,2021-02-02 11:44:00,0.04,kWh,,-0.1111111111111111,-3.333333333333333,79.6,,18.0,22.4,29.42,0.0,,2,2,2021
Electric usage,2021-02-02 11:52:30,2021-02-02 11:45:00,2021-02-02 11:59:00,0.04,kWh,,0.0,-3.0555555555555554,80.5,,16.0,14.0,29.415,0.0,,2,2,2021
Electric usage,2021-02-02 12:07:30,2021-02-02 12:00:00,2021-02-02 12:14:00,0.04,kWh,,0.0,-2.7777777777777777,82.0,,15.0,8.0,29.406666666666666,0.0,,2,2,2021
Electric usage,2021-02-02 12:22:30,2021-02-02 12:15:00,2021-02-02 12:29:00,0.1,kWh,,0.0,-2.7777777777777777,82.0,,16.0,16.0,29.403333333333332,0.0,,2,2,2021
Electric usage,2021-02-02 12:37:30,2021-02-02 12:30:00,2021-02-02 12:44:00,0.08,kWh,,0.0,-2.7777777777777777,82.0,,18.5,25.0,29.395,0.0,,2,2,2021
Electric usage,2021-02-02 12:52:30,2021-02-02 12:45:00,2021-02-02 12:59:00,0.05,kWh,,0.11111111111111112,-2.7777777777777777,81.2,,19.6,20.8,29.386,0.0,,2,2,2021
Electric usage,2021-02-02 13:07:30,2021-02-02 13:00:00,2021-02-02 13:14:00,0.04,kWh,,0.22222222222222224,-2.7777777777777777,80.4,,19.2,15.6,29.382,0.0,,2,2,2021
Electric usage,2021-02-02 13:22:30,2021-02-02 13:15:00,2021-02-02 13:29:00,0.04,kWh,,0.33333333333333337,-2.7777777777777777,79.6,,18.8,10.399999999999999,29.378,0.0,,2,2,2021
Electric usage,2021-02-02 13:37:30,2021-02-02 13:30:00,2021-02-02 13:44:00,0.06,kWh,,0.4444444444444445,-2.7777777777777777,78.8,,18.4,5.199999999999999,29.374000000000002,0.0,,2,2,2021
Electric usage,2021-02-02 13:52:30,2021-02-02 13:45:00,2021-02-02 13:59:00,0.07,kWh,,0.5555555555555556,-2.7777777777777777,78.0,,18.0,5.6,29.368000000000002,0.0,,2,2,2021
Electric usage,2021-02-02 14:07:30,2021-02-02 14:00:00,2021-02-02 14:14:00,0.21,kWh,,0.5555555555555556,-2.7777777777777777,78.0,,18.0,11.2,29.366,0.0,,2,2,2021
Electric usage,2021-02-02 14:22:30,2021-02-02 14:15:00,2021-02-02 14:29:00,0.06,kWh,,0.5555555555555556,-2.7777777777777777,78.0,,18.0,16.799999999999997,29.364,0.0,,2,2,2021
Electric usage,2021-02-02 14:37:30,2021-02-02 14:30:00,2021-02-02 14:44:00,0.08,kWh,,0.5555555555555556,-2.7777777777777777,78.0,,18.0,22.4,29.362,0.0,,2,2,2021
Electric usage,2021-02-02 14:52:30,2021-02-02 14:45:00,2021-02-02 14:59:00,0.08,kWh,,0.5555555555555556,-2.7777777777777777,78.0,,18.0,28.2,29.36,0.0,,2,2,2021
Electric usage,2021-02-02 15:07:30,2021-02-02 15:00:00,2021-02-02 15:14:00,0.2,kWh,,0.5555555555555556,-2.7777777777777777,78.0,,18.0,28.4,29.36,0.0,,2,2,2021
Electric usage,2021-02-02 15:22:30,2021-02-02 15:15:00,2021-02-02 15:29:00,0.06,kWh,,0.5555555555555556,-2.7777777777777777,78.0,,18.0,28.6,29.36,0.0,,2,2,2021
Electric usage,2021-02-02 15:37:30,2021-02-02 15:30:00,2021-02-02 15:44:00,0.04,kWh,,0.5555555555555556,-2.7777777777777777,78.0,,18.0,28.8,29.36,0.0,,2,2,2021
Electric usage,2021-02-02 15:52:30,2021-02-02 15:45:00,2021-02-02 15:59:00,0.11,kWh,,0.6666666666666667,-2.7777777777777777,77.4,,18.0,23.2,29.36,0.0,,2,2,2021
Electric usage,2021-02-02 16:07:30,2021-02-02 16:00:00,2021-02-02 16:14:00,0.06,kWh,,0.7777777777777778,-2.7777777777777777,76.8,,18.0,17.4,29.36,0.0,,2,2,2021
Electric usage,2021-02-02 16:22:30,2021-02-02 16:15:00,2021-02-02 16:29:00,0.08,kWh,,0.888888888888889,-2.7777777777777777,76.2,,18.0,11.600000000000001,29.36,0.0,,2,2,2021
Electric usage,2021-02-02 16:37:30,2021-02-02 16:30:00,2021-02-02 16:44:00,0.06,kWh,,1.0,-2.7777777777777777,75.6,,18.0,5.800000000000001,29.36,0.0,,2,2,2021
Electric usage,2021-02-02 16:52:30,2021-02-02 16:45:00,2021-02-02 16:59:00,0.04,kWh,,1.0,-2.6666666666666665,76.4,,17.0,4.6,29.362,0.0,,2,2,2021
Electric usage,2021-02-02 17:07:30,2021-02-02 17:00:00,2021-02-02 17:14:00,0.05,kWh,,0.888888888888889,-2.5555555555555554,77.8,,16.0,9.2,29.364,0.0,,2,2,2021
Electric usage,2021-02-02 17:22:30,2021-02-02 17:15:00,2021-02-02 17:29:00,0.07,kWh,,0.7777777777777778,-2.4444444444444446,79.2,,15.0,13.799999999999999,29.366,0.0,,2,2,2021
Electric usage,2021-02-02 17:37:30,2021-02-02 17:30:00,2021-02-02 17:44:00,0.07,kWh,,0.6666666666666667,-2.3333333333333335,80.6,,14.0,18.4,29.368000000000002,0.0,,2,2,2021
Electric usage,2021-02-02 17:52:30,2021-02-02 17:45:00,2021-02-02 17:59:00,0.07,kWh,,0.5555555555555556,-2.2222222222222223,82.0,,13.0,18.4,29.374000000000002,0.0,,2,2,2021
Electric usage,2021-02-02 18:07:30,2021-02-02 18:00:00,2021-02-02 18:14:00,0.14,kWh,,0.5555555555555556,-2.2222222222222223,82.0,,13.0,13.8,29.378,0.0,,2,2,2021
Electric usage,2021-02-02 18:22:30,2021-02-02 18:15:00,2021-02-02 18:29:00,0.14,kWh,,0.5555555555555556,-2.2222222222222223,82.0,,13.0,9.200000000000001,29.382,0.0,,2,2,2021
Electric usage,2021-02-02 18:37:30,2021-02-02 18:30:00,2021-02-02 18:44:00,0.27,kWh,,0.5555555555555556,-2.2222222222222223,82.0,,13.0,4.600000000000001,29.386,0.0,,2,2,2021
Electric usage,2021-02-02 18:52:30,2021-02-02 18:45:00,2021-02-02 18:59:00,0.05,kWh,,0.5555555555555556,-2.3333333333333335,81.2,,14.4,5.2,29.392,0.0,,2,2,2021
Electric usage,2021-02-02 19:07:30,2021-02-02 19:00:00,2021-02-02 19:14:00,0.08,kWh,,0.5555555555555556,-2.4444444444444446,80.4,,15.8,10.4,29.394,0.0,,2,2,2021
Electric usage,2021-02-02 19:22:30,2021-02-02 19:15:00,2021-02-02 19:29:00,0.08,kWh,,0.5555555555555556,-2.5555555555555554,79.6,,17.2,15.600000000000001,29.396,0.0,,2,2,2021
Electric usage,2021-02-02 19:37:30,2021-02-02 19:30:00,2021-02-02 19:44:00,0.08,kWh,,0.5555555555555556,-2.6666666666666665,78.8,,18.6,20.8,29.398,0.0,,2,2,2021
Electric usage,2021-02-02 19:52:30,2021-02-02 19:45:00,2021-02-02 19:59:00,0.07,kWh,,0.5555555555555556,-2.9166666666666665,77.25,,20.0,26.0,29.4,0.0,,2,2,2021
Electric usage,2021-02-02 20:07:30,2021-02-02 20:00:00,2021-02-02 20:14:00,0.04,kWh,,0.5555555555555556,-3.0555555555555554,76.5,,20.0,26.0,29.4,0.0,,2,2,2021
Electric usage,2021-02-02 20:22:30,2021-02-02 20:15:00,2021-02-02 20:29:00,0.07,kWh,,0.5555555555555556,-3.194444444444444,75.75,,20.0,26.0,29.4,0.0,,2,2,2021
Electric usage,2021-02-02 20:37:30,2021-02-02 20:30:00,2021-02-02 20:44:00,0.08,kWh,,0.5555555555555556,-3.6111111111111107,73.5,,21.0,28.0,29.395,0.0,,2,2,2021
Electric usage,2021-02-02 20:52:30,2021-02-02 20:45:00,2021-02-02 20:59:00,0.09,kWh,,0.5555555555555556,-3.888888888888889,72.0,,21.2,29.6,29.388,0.0,,2,2,2021
Electric usage,2021-02-02 21:07:30,2021-02-02 21:00:00,2021-02-02 21:14:00,0.08,kWh,,0.5555555555555556,-3.888888888888889,72.0,,20.4,29.2,29.386,0.0,,2,2,2021
Electric usage,2021-02-02 21:22:30,2021-02-02 21:15:00,2021-02-02 21:29:00,0.06,kWh,,0.5555555555555556,-3.888888888888889,72.0,,19.6,28.8,29.384,0.0,,2,2,2021
Electric usage,2021-02-02 21:37:30,2021-02-02 21:30:00,2021-02-02 21:44:00,0.04,kWh,,0.5555555555555556,-3.888888888888889,72.0,,18.8,28.4,29.381999999999998,0.0,,2,2,2021
Electric usage,2021-02-02 21:52:30,2021-02-02 21:45:00,2021-02-02 21:59:00,0.04,kWh,,0.5555555555555556,-4.0,71.6,,18.8,22.4,29.38,0.0,,2,2,2021
Electric usage,2021-02-02 22:07:30,2021-02-02 22:00:00,2021-02-02 22:14:00,0.04,kWh,,0.5555555555555556,-4.111111111111111,71.2,,19.6,16.8,29.38,0.0,,2,2,2021
Electric usage,2021-02-02 22:22:30,2021-02-02 22:15:00,2021-02-02 22:29:00,0.05,kWh,,0.5555555555555556,-4.222222222222222,70.8,,20.4,11.200000000000003,29.38,0.0,,2,2,2021
Electric usage,2021-02-02 22:37:30,2021-02-02 22:30:00,2021-02-02 22:44:00,0.06,kWh,,0.5555555555555556,-4.333333333333334,70.4,,21.2,5.600000000000001,29.38,0.0,,2,2,2021
Electric usage,2021-02-02 22:52:30,2021-02-02 22:45:00,2021-02-02 22:59:00,0.02,kWh,,0.5555555555555556,-4.555555555555555,69.2,,21.0,5.0,29.38,0.0,,2,2,2021
Electric usage,2021-02-02 23:07:30,2021-02-02 23:00:00,2021-02-02 23:14:00,0.02,kWh,,0.5555555555555556,-4.666666666666667,68.4,,20.0,10.0,29.38,0.0,,2,2,2021
Electric usage,2021-02-02 23:22:30,2021-02-02 23:15:00,2021-02-02 23:29:00,0.02,kWh,,0.5555555555555556,-4.777777777777778,67.6,,19.0,15.0,29.38,0.0,,2,2,2021
Electric usage,2021-02-02 23:37:30,2021-02-02 23:30:00,2021-02-02 23:44:00,0.02,kWh,,0.5555555555555556,-4.888888888888889,66.8,,18.0,20.0,29.38,0.0,,2,2,2021
Electric usage,2021-02-02 23:52:30,2021-02-02 23:45:00,2021-02-02 23:59:00,0.05,kWh,,0.4444444444444445,-5.444444444444445,64.6,,16.4,20.0,29.439999999999998,0.0,,2,2,2021
Electric usage,2021-02-03 00:07:30,2021-02-03 00:00:00,2021-02-03 00:14:00,0.06,kWh,,0.33333333333333337,-5.888888888888889,63.2,,15.8,15.0,29.5,0.0,,3,2,2021
Electric usage,2021-02-03 00:22:30,2021-02-03 00:15:00,2021-02-03 00:29:00,0.02,kWh,,0.2222222222222222,-6.333333333333334,61.8,,15.2,10.0,29.56,0.0,,3,2,2021
Electric usage,2021-02-03 00:37:30,2021-02-03 00:30:00,2021-02-03 00:44:00,0.02,kWh,,0.1111111111111111,-6.777777777777778,60.4,,14.6,5.0,29.62,0.0,,3,2,2021
Electric usage,2021-02-03 00:52:30,2021-02-03 00:45:00,2021-02-03 00:59:00,0.02,kWh,,0.0,-6.777777777777778,61.0,,13.8,0.0,29.624,0.0,,3,2,2021
Electric usage,2021-02-03 01:07:30,2021-02-03 01:00:00,2021-02-03 01:14:00,0.02,kWh,,0.0,-6.333333333333333,63.0,,13.6,0.0,29.567999999999998,0.0,,3,2,2021
Electric usage,2021-02-03 01:22:30,2021-02-03 01:15:00,2021-02-03 01:29:00,0.05,kWh,,0.0,-5.888888888888889,65.0,,13.4,0.0,29.512,0.0,,3,2,2021
Electric usage,2021-02-03 01:37:30,2021-02-03 01:30:00,2021-02-03 01:44:00,0.05,kWh,,0.0,-5.444444444444445,67.0,,13.2,0.0,29.456,0.0,,3,2,2021
Electric usage,2021-02-03 01:52:30,2021-02-03 01:45:00,2021-02-03 01:59:00,0.02,kWh,,0.0,-5.0,69.0,,14.5,0.0,29.4,0.0,,3,2,2021
Electric usage,2021-02-03 02:07:30,2021-02-03 02:00:00,2021-02-03 02:14:00,0.02,kWh,,-0.2777777777777778,-4.722222222222222,71.75,,14.5,0.0,29.4025,0.0,,3,2,2021
Electric usage,2021-02-03 02:22:30,2021-02-03 02:15:00,2021-02-03 02:29:00,0.02,kWh,,-0.5555555555555556,-4.444444444444445,74.5,,13.0,0.0,29.405,0.0,,3,2,2021
Electric usage,2021-02-03 02:37:30,2021-02-03 02:30:00,2021-02-03 02:44:00,0.02,kWh,,-0.8333333333333334,-4.166666666666667,77.25,,11.5,0.0,29.4075,0.0,,3,2,2021
Electric usage,2021-02-03 02:52:30,2021-02-03 02:45:00,2021-02-03 02:59:00,0.06,kWh,,-0.6666666666666667,-4.444444444444445,76.6,,12.2,0.0,29.408,0.0,,3,2,2021
Electric usage,2021-02-03 03:07:30,2021-02-03 03:00:00,2021-02-03 03:14:00,0.04,kWh,,-0.7777777777777778,-4.444444444444445,77.2,,12.4,0.0,29.406,0.0,,3,2,2021
Electric usage,2021-02-03 03:22:30,2021-02-03 03:15:00,2021-02-03 03:29:00,0.02,kWh,,-0.888888888888889,-4.444444444444445,77.8,,12.6,0.0,29.404,0.0,,3,2,2021
Electric usage,2021-02-03 03:37:30,2021-02-03 03:30:00,2021-02-03 03:44:00,0.02,kWh,,-1.0,-4.444444444444445,78.4,,12.8,0.0,29.401999999999997,0.0,,3,2,2021
Electric usage,2021-02-03 03:52:30,2021-02-03 03:45:00,2021-02-03 03:59:00,0.02,kWh,,-1.0,-4.444444444444445,78.4,,12.8,0.0,29.401999999999997,0.0,,3,2,2021
Electric usage,2021-02-03 04:07:30,2021-02-03 04:00:00,2021-02-03 04:14:00,0.04,kWh,,-0.888888888888889,-4.444444444444445,77.8,,12.6,0.0,29.404,0.0,,3,2,2021
Electric usage,2021-02-03 04:22:30,2021-02-03 04:15:00,2021-02-03 04:29:00,0.06,kWh,,-0.7777777777777778,-4.444444444444445,77.2,,12.4,0.0,29.406,0.0,,3,2,2021
Electric usage,2021-02-03 04:37:30,2021-02-03 04:30:00,2021-02-03 04:44:00,0.06,kWh,,-0.6666666666666667,-4.444444444444445,76.6,,12.2,0.0,29.408,0.0,,3,2,2021
Electric usage,2021-02-03 04:52:30,2021-02-03 04:45:00,2021-02-03 04:59:00,0.04,kWh,,-0.5555555555555556,-4.444444444444445,76.0,,12.0,0.0,29.412,0.0,,3,2,2021
Electric usage,2021-02-03 05:07:30,2021-02-03 05:00:00,2021-02-03 05:14:00,0.04,kWh,,-0.5555555555555556,-4.444444444444445,76.0,,12.0,0.0,29.414,0.0,,3,2,2021
Electric usage,2021-02-03 05:22:30,2021-02-03 05:15:00,2021-02-03 05:29:00,0.04,kWh,,-0.5555555555555556,-4.444444444444445,76.0,,12.0,0.0,29.416,0.0,,3,2,2021
Electric usage,2021-02-03 05:37:30,2021-02-03 05:30:00,2021-02-03 05:44:00,0.07,kWh,,-0.5555555555555556,-4.444444444444445,76.0,,12.0,0.0,29.418000000000003,0.0,,3,2,2021
Electric usage,2021-02-03 05:52:30,2021-02-03 05:45:00,2021-02-03 05:59:00,0.08,kWh,,-0.5555555555555556,-4.555555555555555,75.2,,12.4,0.0,29.422,0.0,,3,2,2021
Electric usage,2021-02-03 06:07:30,2021-02-03 06:00:00,2021-02-03 06:14:00,0.04,kWh,,-0.5555555555555556,-4.666666666666667,74.4,,12.8,0.0,29.424,0.0,,3,2,2021
Electric usage,2021-02-03 06:22:30,2021-02-03 06:15:00,2021-02-03 06:29:00,0.04,kWh,,-0.5555555555555556,-4.777777777777778,73.6,,13.2,0.0,29.426000000000002,0.0,,3,2,2021
Electric usage,2021-02-03 06:37:30,2021-02-03 06:30:00,2021-02-03 06:44:00,0.07,kWh,,-0.5555555555555556,-4.888888888888889,72.8,,13.6,0.0,29.428,0.0,,3,2,2021
Electric usage,2021-02-03 06:52:30,2021-02-03 06:45:00,2021-02-03 06:59:00,0.06,kWh,,-0.6666666666666667,-5.0,72.6,,13.8,0.0,29.434,0.0,,3,2,2021
Electric usage,2021-02-03 07:07:30,2021-02-03 07:00:00,2021-02-03 07:14:00,0.1,kWh,,-0.7777777777777778,-5.0,73.2,,13.6,0.0,29.438,0.0,,3,2,2021
Electric usage,2021-02-03 07:22:30,2021-02-03 07:15:00,2021-02-03 07:29:00,0.06,kWh,,-0.888888888888889,-5.0,73.8,,13.4,0.0,29.442,0.0,,3,2,2021
Electric usage,2021-02-03 07:37:30,2021-02-03 07:30:00,2021-02-03 07:44:00,0.04,kWh,,-1.0,-5.0,74.4,,13.2,0.0,29.445999999999998,0.0,,3,2,2021
Electric usage,2021-02-03 07:52:30,2021-02-03 07:45:00,2021-02-03 07:59:00,0.03,kWh,,-1.0,-5.0,74.4,,12.8,0.0,29.451999999999998,0.0,,3,2,2021
Electric usage,2021-02-03 08:07:30,2021-02-03 08:00:00,2021-02-03 08:14:00,0.04,kWh,,-0.888888888888889,-5.0,73.8,,12.6,0.0,29.454,0.0,,3,2,2021
Electric usage,2021-02-03 08:22:30,2021-02-03 08:15:00,2021-02-03 08:29:00,0.07,kWh,,-0.7777777777777778,-5.0,73.2,,12.4,0.0,29.456,0.0,,3,2,2021
Electric usage,2021-02-03 08:37:30,2021-02-03 08:30:00,2021-02-03 08:44:00,0.04,kWh,,-0.6666666666666667,-5.0,72.6,,12.2,0.0,29.458000000000002,0.0,,3,2,2021
Electric usage,2021-02-03 08:52:30,2021-02-03 08:45:00,2021-02-03 08:59:00,0.04,kWh,,-0.4444444444444445,-5.111111111111111,70.8,,11.6,0.0,29.464000000000002,0.0,,3,2,2021
Electric usage,2021-02-03 09:07:30,2021-02-03 09:00:00,2021-02-03 09:14:00,0.05,kWh,,-0.33333333333333337,-5.222222222222222,69.6,,11.2,0.0,29.468,0.0,,3,2,2021
Electric usage,2021-02-03 09:22:30,2021-02-03 09:15:00,2021-02-03 09:29:00,0.06,kWh,,-0.2222222222222222,-5.333333333333333,68.4,,10.8,0.0,29.472,0.0,,3,2,2021
Electric usage,2021-02-03 09:37:30,2021-02-03 09:30:00,2021-02-03 09:44:00,0.1,kWh,,-0.1111111111111111,-5.444444444444445,67.2,,10.4,0.0,29.476,0.0,,3,2,2021
Electric usage,2021-02-03 09:52:30,2021-02-03 09:45:00,2021-02-03 09:59:00,0.07,kWh,,0.11111111111111112,-5.555555555555555,65.6,,10.0,0.0,29.48,0.0,,3,2,2021
Electric usage,2021-02-03 10:07:30,2021-02-03 10:00:00,2021-02-03 10:14:00,0.04,kWh,,0.22222222222222224,-5.555555555555555,65.2,,10.0,0.0,29.48,0.0,,3,2,2021
Electric usage,2021-02-03 10:22:30,2021-02-03 10:15:00,2021-02-03 10:29:00,0.04,kWh,,0.33333333333333337,-5.555555555555555,64.8,,10.0,0.0,29.48,0.0,,3,2,2021
Electric usage,2021-02-03 10:37:30,2021-02-03 10:30:00,2021-02-03 10:44:00,0.04,kWh,,0.4444444444444445,-5.555555555555555,64.4,,10.0,0.0,29.48,0.0,,3,2,2021
Electric usage,2021-02-03 10:52:30,2021-02-03 10:45:00,2021-02-03 10:59:00,0.14,kWh,,0.888888888888889,-5.444444444444445,63.0,,10.6,0.0,29.48,0.0,,3,2,2021
Electric usage,2021-02-03 11:07:30,2021-02-03 11:00:00,2021-02-03 11:14:00,0.1,kWh,,1.2222222222222223,-5.333333333333333,62.0,,11.2,0.0,29.48,0.0,,3,2,2021
Electric usage,2021-02-03 11:22:30,2021-02-03 11:15:00,2021-02-03 11:29:00,0.06,kWh,,1.5555555555555556,-5.222222222222222,61.0,,11.8,0.0,29.48,0.0,,3,2,2021
Electric usage,2021-02-03 11:37:30,2021-02-03 11:30:00,2021-02-03 11:44:00,0.05,kWh,,1.888888888888889,-5.111111111111111,60.0,,12.4,0.0,29.48,0.0,,3,2,2021
Electric usage,2021-02-03 11:52:30,2021-02-03 11:45:00,2021-02-03 11:59:00,0.06,kWh,,2.2222222222222223,-5.0,59.0,,12.4,4.2,29.478,0.0,,3,2,2021
Electric usage,2021-02-03 12:07:30,2021-02-03 12:00:00,2021-02-03 12:14:00,0.06,kWh,,2.2222222222222223,-5.0,59.0,,11.8,8.4,29.476,0.0,,3,2,2021
Electric usage,2021-02-03 12:22:30,2021-02-03 12:15:00,2021-02-03 12:29:00,0.1,kWh,,2.2222222222222223,-5.0,59.0,,11.2,12.600000000000001,29.474,0.0,,3,2,2021
Electric usage,2021-02-03 12:37:30,2021-02-03 12:30:00,2021-02-03 12:44:00,0.09,kWh,,2.2222222222222223,-5.0,59.0,,10.6,16.8,29.471999999999998,0.0,,3,2,2021
Electric usage,2021-02-03 12:52:30,2021-02-03 12:45:00,2021-02-03 12:59:00,0.08,kWh,,2.3333333333333335,-5.0,58.6,,10.0,16.8,29.47,0.0,,3,2,2021
Electric usage,2021-02-03 13:07:30,2021-02-03 13:00:00,2021-02-03 13:14:00,0.1,kWh,,2.4444444444444446,-5.0,58.2,,10.0,12.6,29.47,0.0,,3,2,2021
Electric usage,2021-02-03 13:22:30,2021-02-03 13:15:00,2021-02-03 13:29:00,0.04,kWh,,2.5555555555555554,-5.0,57.8,,10.0,8.399999999999999,29.47,0.0,,3,2,2021
Electric usage,2021-02-03 13:37:30,2021-02-03 13:30:00,2021-02-03 13:44:00,0.05,kWh,,2.6666666666666665,-5.0,57.4,,10.0,4.199999999999999,29.47,0.0,,3,2,2021
Electric usage,2021-02-03 13:52:30,2021-02-03 13:45:00,2021-02-03 13:59:00,0.06,kWh,,2.7777777777777777,-5.111111111111111,56.4,,11.6,0.0,29.471999999999998,0.0,,3,2,2021
Electric usage,2021-02-03 14:07:30,2021-02-03 14:00:00,2021-02-03 14:14:00,0.07,kWh,,2.7777777777777777,-5.222222222222222,55.8,,13.2,0.0,29.474,0.0,,3,2,2021
Electric usage,2021-02-03 14:22:30,2021-02-03 14:15:00,2021-02-03 14:29:00,0.08,kWh,,2.7777777777777777,-5.333333333333333,55.2,,14.8,0.0,29.476,0.0,,3,2,2021
Electric usage,2021-02-03 14:37:30,2021-02-03 14:30:00,2021-02-03 14:44:00,0.04,kWh,,2.7777777777777777,-5.444444444444445,54.6,,16.4,0.0,29.478,0.0,,3,2,2021
Electric usage,2021-02-03 14:52:30,2021-02-03 14:45:00,2021-02-03 14:59:00,0.07,kWh,,2.888888888888889,-5.444444444444445,54.2,,17.4,0.0,29.482,0.0,,3,2,2021
Electric usage,2021-02-03 15:07:30,2021-02-03 15:00:00,2021-02-03 15:14:00,0.07,kWh,,3.0,-5.333333333333333,54.4,,16.8,0.0,29.483999999999998,0.0,,3,2,2021
Electric usage,2021-02-03 15:22:30,2021-02-03 15:15:00,2021-02-03 15:29:00,0.08,kWh,,3.1111111111111107,-5.222222222222222,54.6,,16.2,0.0,29.486,0.0,,3,2,2021
Electric usage,2021-02-03 15:37:30,2021-02-03 15:30:00,2021-02-03 15:44:00,0.07,kWh,,3.222222222222222,-5.111111111111111,54.8,,15.6,0.0,29.488,0.0,,3,2,2021
Electric usage,2021-02-03 15:52:30,2021-02-03 15:45:00,2021-02-03 15:59:00,0.04,kWh,,3.333333333333333,-5.111111111111111,54.6,,15.4,4.8,29.494,0.0,,3,2,2021
Electric usage,2021-02-03 16:07:30,2021-02-03 16:00:00,2021-02-03 16:14:00,0.07,kWh,,3.333333333333333,-5.222222222222222,54.2,,15.8,9.6,29.498,0.0,,3,2,2021
Electric usage,2021-02-03 16:22:30,2021-02-03 16:15:00,2021-02-03 16:29:00,0.08,kWh,,3.333333333333333,-5.333333333333333,53.8,,16.2,14.399999999999999,29.502,0.0,,3,2,2021
Electric usage,2021-02-03 16:37:30,2021-02-03 16:30:00,2021-02-03 16:44:00,0.03,kWh,,3.333333333333333,-5.444444444444445,53.4,,16.6,19.2,29.506,0.0,,3,2,2021
Electric usage,2021-02-03 16:52:30,2021-02-03 16:45:00,2021-02-03 16:59:00,0.05,kWh,,3.222222222222222,-5.555555555555555,53.2,,16.0,19.2,29.516000000000002,0.0,,3,2,2021
Electric usage,2021-02-03 17:07:30,2021-02-03 17:00:00,2021-02-03 17:14:00,0.07,kWh,,3.1111111111111107,-5.555555555555555,53.4,,15.0,14.4,29.522000000000002,0.0,,3,2,2021
Electric usage,2021-02-03 17:22:30,2021-02-03 17:15:00,2021-02-03 17:29:00,0.04,kWh,,3.0,-5.555555555555555,53.6,,14.0,9.600000000000001,29.528,0.0,,3,2,2021
Electric usage,2021-02-03 17:37:30,2021-02-03 17:30:00,2021-02-03 17:44:00,0.05,kWh,,2.888888888888889,-5.555555555555555,53.8,,13.0,4.800000000000001,29.534,0.0,,3,2,2021
Electric usage,2021-02-03 17:52:30,2021-02-03 17:45:00,2021-02-03 17:59:00,0.05,kWh,,2.6666666666666665,-5.555555555555555,54.6,,13.8,5.6,29.546,0.0,,3,2,2021
Electric usage,2021-02-03 18:07:30,2021-02-03 18:00:00,2021-02-03 18:14:00,0.07,kWh,,2.5555555555555554,-5.555555555555555,55.2,,15.6,11.2,29.552,0.0,,3,2,2021
Electric usage,2021-02-03 18:22:30,2021-02-03 18:15:00,2021-02-03 18:29:00,0.08,kWh,,2.4444444444444446,-5.555555555555555,55.8,,17.4,16.799999999999997,29.558,0.0,,3,2,2021
Electric usage,2021-02-03 18:37:30,2021-02-03 18:30:00,2021-02-03 18:44:00,0.07,kWh,,2.3333333333333335,-5.555555555555555,56.4,,19.2,22.4,29.564,0.0,,3,2,2021
Electric usage,2021-02-03 18:52:30,2021-02-03 18:45:00,2021-02-03 18:59:00,0.12,kWh,,2.111111111111111,-5.666666666666666,57.0,,21.0,28.2,29.576,0.0,,3,2,2021
Electric usage,2021-02-03 19:07:30,2021-02-03 19:00:00,2021-02-03 19:14:00,0.19,kWh,,2.0,-5.777777777777778,57.0,,21.0,28.4,29.582,0.0,,3,2,2021
Electric usage,2021-02-03 19:22:30,2021-02-03 19:15:00,2021-02-03 19:29:00,0.19,kWh,,1.8888888888888888,-5.888888888888888,57.0,,21.0,28.6,29.588,0.0,,3,2,2021
