TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2021-03-02 10:22:30,2021-03-02 10:15:00,2021-03-02 10:29:00,0.05,kWh,,-3.7777777777777777,-16.333333333333332,37.4,,22.6,32.6,30.166,0.0,,2,3,2021
Electric usage,2021-03-02 10:37:30,2021-03-02 10:30:00,2021-03-02 10:44:00,0.05,kWh,,-3.5555555555555554,-16.22222222222222,37.2,,21.8,31.8,30.168000000000003,0.0,,2,3,2021
Electric usage,2021-03-02 10:52:30,2021-03-02 10:45:00,2021-03-02 10:59:00,0.16,kWh,,-3.222222222222222,-16.11111111111111,36.8,,22.6,31.4,30.168000000000003,0.0,,2,3,2021
Electric usage,2021-03-02 11:07:30,2021-03-02 11:00:00,2021-03-02 11:14:00,0.14,kWh,,-3.1111111111111107,-16.11111111111111,36.6,,24.2,31.8,30.166,0.0,,2,3,2021
Electric usage,2021-03-02 11:22:30,2021-03-02 11:15:00,2021-03-02 11:29:00,0.05,kWh,,-3.0,-16.11111111111111,36.4,,25.8,32.2,30.164,0.0,,2,3,2021
Electric usage,2021-03-02 11:37:30,2021-03-02 11:30:00,2021-03-02 11:44:00,0.08,kWh,,-2.888888888888889,-16.11111111111111,36.2,,27.4,32.6,30.162,0.0,,2,3,2021
Electric usage,2021-03-02 11:52:30,2021-03-02 11:45:00,2021-03-02 11:59:00,0.08,kWh,,-2.5555555555555554,-16.11111111111111,35.4,,27.6,32.2,30.16,0.0,,2,3,2021
Electric usage,2021-03-02 12:07:30,2021-03-02 12:00:00,2021-03-02 12:14:00,0.08,kWh,,-2.3333333333333335,-16.11111111111111,34.8,,26.2,31.4,30.16,0.0,,2,3,2021
Electric usage,2021-03-02 12:22:30,2021-03-02 12:15:00,2021-03-02 12:29:00,0.07,kWh,,-2.111111111111111,-16.11111111111111,34.2,,24.8,30.6,30.16,0.0,,2,3,2021
Electric usage,2021-03-02 12:37:30,2021-03-02 12:30:00,2021-03-02 12:44:00,0.05,kWh,,-1.8888888888888888,-16.11111111111111,33.6,,23.4,29.8,30.16,0.0,,2,3,2021
Electric usage,2021-03-02 12:52:30,2021-03-02 12:45:00,2021-03-02 12:59:00,0.05,kWh,,-1.4444444444444444,-16.11111111111111,32.6,,22.8,30.4,30.156,0.0,,2,3,2021
Electric usage,2021-03-02 13:07:30,2021-03-02 13:00:00,2021-03-02 13:14:00,0.07,kWh,,-1.2222222222222223,-16.11111111111111,32.2,,23.6,31.8,30.152,0.0,,2,3,2021
Electric usage,2021-03-02 13:22:30,2021-03-02 13:15:00,2021-03-02 13:29:00,0.08,kWh,,-1.0,-16.11111111111111,31.8,,24.4,33.2,30.148,0.0,,2,3,2021
Electric usage,2021-03-02 13:37:30,2021-03-02 13:30:00,2021-03-02 13:44:00,0.05,kWh,,-0.7777777777777778,-16.11111111111111,31.4,,25.2,34.6,30.144000000000002,0.0,,2,3,2021
Electric usage,2021-03-02 13:52:30,2021-03-02 13:45:00,2021-03-02 13:59:00,0.05,kWh,,-0.4444444444444445,-16.0,31.0,,25.6,36.4,30.134,0.0,,2,3,2021
Electric usage,2021-03-02 14:07:30,2021-03-02 14:00:00,2021-03-02 14:14:00,0.14,kWh,,-0.33333333333333337,-15.88888888888889,31.0,,25.2,36.8,30.128,0.0,,2,3,2021
Electric usage,2021-03-02 14:22:30,2021-03-02 14:15:00,2021-03-02 14:29:00,0.07,kWh,,-0.2222222222222222,-15.777777777777777,31.0,,24.8,37.2,30.122,0.0,,2,3,2021
Electric usage,2021-03-02 14:37:30,2021-03-02 14:30:00,2021-03-02 14:44:00,0.08,kWh,,-0.1111111111111111,-15.666666666666666,31.0,,24.4,37.6,30.116,0.0,,2,3,2021
Electric usage,2021-03-02 14:52:30,2021-03-02 14:45:00,2021-03-02 14:59:00,0.07,kWh,,0.11111111111111112,-16.0,29.6,,24.4,37.4,30.112,0.0,,2,3,2021
Electric usage,2021-03-02 15:07:30,2021-03-02 15:00:00,2021-03-02 15:14:00,0.04,kWh,,0.22222222222222224,-16.444444444444443,28.2,,24.8,36.8,30.114,0.0,,2,3,2021
Electric usage,2021-03-02 15:22:30,2021-03-02 15:15:00,2021-03-02 15:29:00,0.03,kWh,,0.33333333333333337,-16.88888888888889,26.8,,25.2,36.2,30.116,0.0,,2,3,2021
Electric usage,2021-03-02 15:37:30,2021-03-02 15:30:00,2021-03-02 15:44:00,0.04,kWh,,0.4444444444444445,-17.333333333333336,25.4,,25.6,35.6,30.118000000000002,0.0,,2,3,2021
Electric usage,2021-03-02 15:52:30,2021-03-02 15:45:00,2021-03-02 15:59:00,0.04,kWh,,0.6666666666666667,-17.666666666666668,24.2,,25.8,34.4,30.12,0.0,,2,3,2021
Electric usage,2021-03-02 16:07:30,2021-03-02 16:00:00,2021-03-02 16:14:00,0.06,kWh,,0.7777777777777778,-17.555555555555557,24.4,,25.6,33.8,30.12,0.0,,2,3,2021
Electric usage,2021-03-02 16:22:30,2021-03-02 16:15:00,2021-03-02 16:29:00,0.15,kWh,,0.888888888888889,-17.444444444444443,24.6,,25.4,33.2,30.12,0.0,,2,3,2021
Electric usage,2021-03-02 16:37:30,2021-03-02 16:30:00,2021-03-02 16:44:00,0.05,kWh,,1.0,-17.333333333333332,24.8,,25.2,32.6,30.12,0.0,,2,3,2021
Electric usage,2021-03-02 16:52:30,2021-03-02 16:45:00,2021-03-02 16:59:00,0.05,kWh,,1.1111111111111112,-17.22222222222222,25.0,,23.0,25.6,30.12,0.0,,2,3,2021
Electric usage,2021-03-02 17:07:30,2021-03-02 17:00:00,2021-03-02 17:14:00,0.1,kWh,,1.1111111111111112,-17.22222222222222,25.0,,21.0,19.2,30.12,0.0,,2,3,2021
Electric usage,2021-03-02 17:22:30,2021-03-02 17:15:00,2021-03-02 17:29:00,0.05,kWh,,1.1111111111111112,-17.22222222222222,25.0,,19.0,12.799999999999997,30.12,0.0,,2,3,2021
Electric usage,2021-03-02 17:37:30,2021-03-02 17:30:00,2021-03-02 17:44:00,0.08,kWh,,1.1111111111111112,-17.22222222222222,25.0,,17.0,6.399999999999999,30.12,0.0,,2,3,2021
Electric usage,2021-03-02 17:52:30,2021-03-02 17:45:00,2021-03-02 17:59:00,0.06,kWh,,1.0,-17.11111111111111,25.4,,15.4,5.0,30.122,0.0,,2,3,2021
Electric usage,2021-03-02 18:07:30,2021-03-02 18:00:00,2021-03-02 18:14:00,0.04,kWh,,0.888888888888889,-17.0,25.8,,15.8,10.0,30.124,0.0,,2,3,2021
Electric usage,2021-03-02 18:22:30,2021-03-02 18:15:00,2021-03-02 18:29:00,0.04,kWh,,0.7777777777777778,-16.88888888888889,26.2,,16.2,15.0,30.126,0.0,,2,3,2021
Electric usage,2021-03-02 18:37:30,2021-03-02 18:30:00,2021-03-02 18:44:00,0.07,kWh,,0.6666666666666667,-16.77777777777778,26.6,,16.6,20.0,30.128,0.0,,2,3,2021
Electric usage,2021-03-02 18:52:30,2021-03-02 18:45:00,2021-03-02 18:59:00,0.07,kWh,,0.5555555555555556,-16.88888888888889,26.4,,16.6,24.4,30.13,0.0,,2,3,2021
Electric usage,2021-03-02 19:07:30,2021-03-02 19:00:00,2021-03-02 19:14:00,0.05,kWh,,0.5555555555555556,-17.11111111111111,25.8,,16.2,23.8,30.13,0.0,,2,3,2021
Electric usage,2021-03-02 19:22:30,2021-03-02 19:15:00,2021-03-02 19:29:00,0.04,kWh,,0.5555555555555556,-17.333333333333336,25.2,,15.8,23.2,30.13,0.0,,2,3,2021
Electric usage,2021-03-02 19:37:30,2021-03-02 19:30:00,2021-03-02 19:44:00,0.07,kWh,,0.5555555555555556,-17.555555555555557,24.6,,15.4,22.6,30.13,0.0,,2,3,2021
Electric usage,2021-03-02 19:52:30,2021-03-02 19:45:00,2021-03-02 19:59:00,0.11,kWh,,0.5555555555555556,-17.22222222222222,25.4,,14.8,17.6,30.124,0.0,,2,3,2021
Electric usage,2021-03-02 20:07:30,2021-03-02 20:00:00,2021-03-02 20:14:00,0.11,kWh,,0.5555555555555556,-16.666666666666668,26.8,,14.6,13.2,30.118,0.0,,2,3,2021
Electric usage,2021-03-02 20:22:30,2021-03-02 20:15:00,2021-03-02 20:29:00,0.08,kWh,,0.5555555555555556,-16.11111111111111,28.2,,14.4,8.799999999999999,30.112000000000002,0.0,,2,3,2021
Electric usage,2021-03-02 20:37:30,2021-03-02 20:30:00,2021-03-02 20:44:00,0.05,kWh,,0.5555555555555556,-15.555555555555555,29.6,,14.2,4.399999999999999,30.106,0.0,,2,3,2021
Electric usage,2021-03-02 20:52:30,2021-03-02 20:45:00,2021-03-02 20:59:00,0.06,kWh,,0.5555555555555556,-14.88888888888889,31.2,,13.2,0.0,30.096,0.0,,2,3,2021
Electric usage,2021-03-02 21:07:30,2021-03-02 21:00:00,2021-03-02 21:14:00,0.09,kWh,,0.5555555555555556,-14.777777777777779,31.4,,12.4,0.0,30.092,0.0,,2,3,2021
Electric usage,2021-03-02 21:22:30,2021-03-02 21:15:00,2021-03-02 21:29:00,0.06,kWh,,0.5555555555555556,-14.666666666666666,31.6,,11.6,0.0,30.088,0.0,,2,3,2021
Electric usage,2021-03-02 21:37:30,2021-03-02 21:30:00,2021-03-02 21:44:00,0.05,kWh,,0.5555555555555556,-14.555555555555555,31.8,,10.8,0.0,30.084,0.0,,2,3,2021
Electric usage,2021-03-02 21:52:30,2021-03-02 21:45:00,2021-03-02 21:59:00,0.05,kWh,,0.4444444444444445,-15.0,31.0,,9.8,0.0,30.08,0.0,,2,3,2021
Electric usage,2021-03-02 22:07:30,2021-03-02 22:00:00,2021-03-02 22:14:00,0.05,kWh,,0.33333333333333337,-15.555555555555555,30.0,,9.6,0.0,30.08,0.0,,2,3,2021
Electric usage,2021-03-02 22:22:30,2021-03-02 22:15:00,2021-03-02 22:29:00,0.07,kWh,,0.2222222222222222,-16.11111111111111,29.0,,9.4,0.0,30.08,0.0,,2,3,2021
Electric usage,2021-03-02 22:37:30,2021-03-02 22:30:00,2021-03-02 22:44:00,0.08,kWh,,0.1111111111111111,-16.666666666666664,28.0,,9.2,0.0,30.08,0.0,,2,3,2021
Electric usage,2021-03-02 22:52:30,2021-03-02 22:45:00,2021-03-02 22:59:00,0.05,kWh,,0.11111111111111112,-16.555555555555554,28.4,,9.0,0.0,30.073999999999998,0.0,,2,3,2021
Electric usage,2021-03-02 23:07:30,2021-03-02 23:00:00,2021-03-02 23:14:00,0.05,kWh,,0.22222222222222224,-15.88888888888889,29.8,,9.0,0.0,30.067999999999998,0.0,,2,3,2021
Electric usage,2021-03-02 23:22:30,2021-03-02 23:15:00,2021-03-02 23:29:00,0.05,kWh,,0.33333333333333337,-15.222222222222221,31.2,,9.0,0.0,30.062,0.0,,2,3,2021
Electric usage,2021-03-02 23:37:30,2021-03-02 23:30:00,2021-03-02 23:44:00,0.05,kWh,,0.4444444444444445,-14.555555555555555,32.6,,9.0,0.0,30.056,0.0,,2,3,2021
Electric usage,2021-03-02 23:52:30,2021-03-02 23:45:00,2021-03-02 23:59:00,0.08,kWh,,1.777777777777778,-11.777777777777779,37.0,,7.2,0.0,30.0,0.0,,2,3,2021
Electric usage,2021-03-03 00:07:30,2021-03-03 00:00:00,2021-03-03 00:14:00,0.07,kWh,,3.0,-9.666666666666666,40.0,,5.4,0.0,29.95,0.0,,3,3,2021
Electric usage,2021-03-03 00:22:30,2021-03-03 00:15:00,2021-03-03 00:29:00,0.05,kWh,,4.222222222222222,-7.5555555555555545,43.0,,3.5999999999999996,0.0,29.900000000000002,0.0,,3,3,2021
Electric usage,2021-03-03 00:37:30,2021-03-03 00:30:00,2021-03-03 00:44:00,0.05,kWh,,5.444444444444445,-5.444444444444443,46.0,,1.7999999999999998,0.0,29.85,0.0,,3,3,2021
Electric usage,2021-03-03 00:52:30,2021-03-03 00:45:00,2021-03-03 00:59:00,0.05,kWh,,5.444444444444445,-5.0,47.2,,2.4,0.0,29.844,0.0,,3,3,2021
Electric usage,2021-03-03 01:07:30,2021-03-03 01:00:00,2021-03-03 01:14:00,0.06,kWh,,4.222222222222222,-6.666666666666666,45.4,,4.8,0.0,29.888,0.0,,3,3,2021
Electric usage,2021-03-03 01:22:30,2021-03-03 01:15:00,2021-03-03 01:29:00,0.08,kWh,,3.0,-8.333333333333332,43.6,,7.199999999999999,0.0,29.932,0.0,,3,3,2021
Electric usage,2021-03-03 01:37:30,2021-03-03 01:30:00,2021-03-03 01:44:00,0.05,kWh,,1.7777777777777777,-10.0,41.8,,9.6,0.0,29.976,0.0,,3,3,2021
Electric usage,2021-03-03 01:52:30,2021-03-03 01:45:00,2021-03-03 01:59:00,0.05,kWh,,0.5555555555555556,-11.555555555555555,40.4,,11.6,0.0,30.016,0.0,,3,3,2021
Electric usage,2021-03-03 02:07:30,2021-03-03 02:00:00,2021-03-03 02:14:00,0.05,kWh,,0.5555555555555556,-11.444444444444445,40.8,,11.2,0.0,30.012,0.0,,3,3,2021
Electric usage,2021-03-03 02:22:30,2021-03-03 02:15:00,2021-03-03 02:29:00,0.05,kWh,,0.5555555555555556,-11.333333333333332,41.2,,10.8,0.0,30.008,0.0,,3,3,2021
Electric usage,2021-03-03 02:37:30,2021-03-03 02:30:00,2021-03-03 02:44:00,0.07,kWh,,0.5555555555555556,-11.222222222222221,41.6,,10.4,0.0,30.004,0.0,,3,3,2021
Electric usage,2021-03-03 02:52:30,2021-03-03 02:45:00,2021-03-03 02:59:00,0.08,kWh,,0.6666666666666667,-11.11111111111111,41.6,,10.0,0.0,29.996,0.0,,3,3,2021
Electric usage,2021-03-03 03:07:30,2021-03-03 03:00:00,2021-03-03 03:14:00,0.05,kWh,,0.7777777777777778,-11.11111111111111,41.2,,10.0,0.0,29.992,0.0,,3,3,2021
Electric usage,2021-03-03 03:22:30,2021-03-03 03:15:00,2021-03-03 03:29:00,0.2,kWh,,0.888888888888889,-11.11111111111111,40.8,,10.0,0.0,29.988,0.0,,3,3,2021
Electric usage,2021-03-03 03:37:30,2021-03-03 03:30:00,2021-03-03 03:44:00,0.06,kWh,,1.0,-11.11111111111111,40.4,,10.0,0.0,29.984,0.0,,3,3,2021
Electric usage,2021-03-03 03:52:30,2021-03-03 03:45:00,2021-03-03 03:59:00,0.05,kWh,,1.1111111111111112,-11.0,40.4,,10.6,0.0,29.976,0.0,,3,3,2021
Electric usage,2021-03-03 04:07:30,2021-03-03 04:00:00,2021-03-03 04:14:00,0.09,kWh,,1.1111111111111112,-10.88888888888889,40.8,,11.2,0.0,29.972,0.0,,3,3,2021
Electric usage,2021-03-03 04:22:30,2021-03-03 04:15:00,2021-03-03 04:29:00,0.07,kWh,,1.1111111111111112,-10.777777777777777,41.2,,11.8,0.0,29.968,0.0,,3,3,2021
Electric usage,2021-03-03 04:37:30,2021-03-03 04:30:00,2021-03-03 04:44:00,0.05,kWh,,1.1111111111111112,-10.666666666666666,41.6,,12.4,0.0,29.964000000000002,0.0,,3,3,2021
Electric usage,2021-03-03 04:52:30,2021-03-03 04:45:00,2021-03-03 04:59:00,0.11,kWh,,1.0,-10.444444444444445,42.8,,12.8,0.0,29.956,0.0,,3,3,2021
Electric usage,2021-03-03 05:07:30,2021-03-03 05:00:00,2021-03-03 05:14:00,0.09,kWh,,0.888888888888889,-10.333333333333334,43.6,,12.6,0.0,29.952,0.0,,3,3,2021
Electric usage,2021-03-03 05:22:30,2021-03-03 05:15:00,2021-03-03 05:29:00,0.08,kWh,,0.7777777777777778,-10.222222222222221,44.4,,12.4,0.0,29.948,0.0,,3,3,2021
Electric usage,2021-03-03 05:37:30,2021-03-03 05:30:00,2021-03-03 05:44:00,0.05,kWh,,0.6666666666666667,-10.11111111111111,45.2,,12.2,0.0,29.944000000000003,0.0,,3,3,2021
Electric usage,2021-03-03 05:52:30,2021-03-03 05:45:00,2021-03-03 05:59:00,0.12,kWh,,0.7777777777777778,-10.11111111111111,44.8,,11.4,0.0,29.936,0.0,,3,3,2021
Electric usage,2021-03-03 06:07:30,2021-03-03 06:00:00,2021-03-03 06:14:00,0.04,kWh,,1.0,-10.222222222222221,43.6,,10.8,0.0,29.932000000000002,0.0,,3,3,2021
Electric usage,2021-03-03 06:22:30,2021-03-03 06:15:00,2021-03-03 06:29:00,0.05,kWh,,1.2222222222222223,-10.333333333333334,42.4,,10.2,0.0,29.928,0.0,,3,3,2021
Electric usage,2021-03-03 06:37:30,2021-03-03 06:30:00,2021-03-03 06:44:00,0.08,kWh,,1.4444444444444446,-10.444444444444445,41.2,,9.6,0.0,29.924000000000003,0.0,,3,3,2021
Electric usage,2021-03-03 06:52:30,2021-03-03 06:45:00,2021-03-03 06:59:00,0.06,kWh,,1.6666666666666667,-10.555555555555555,40.0,,8.6,0.0,29.918000000000003,0.0,,3,3,2021
Electric usage,2021-03-03 07:07:30,2021-03-03 07:00:00,2021-03-03 07:14:00,0.1,kWh,,1.6666666666666667,-10.555555555555555,40.0,,8.2,0.0,29.916,0.0,,3,3,2021
Electric usage,2021-03-03 07:22:30,2021-03-03 07:15:00,2021-03-03 07:29:00,0.04,kWh,,1.6666666666666667,-10.555555555555555,40.0,,7.8,0.0,29.914,0.0,,3,3,2021
Electric usage,2021-03-03 07:37:30,2021-03-03 07:30:00,2021-03-03 07:44:00,0.04,kWh,,1.6666666666666667,-10.555555555555555,40.0,,7.4,0.0,29.912,0.0,,3,3,2021
Electric usage,2021-03-03 07:52:30,2021-03-03 07:45:00,2021-03-03 07:59:00,0.06,kWh,,2.0,-10.555555555555555,39.2,,7.2,0.0,29.91,0.0,,3,3,2021
Electric usage,2021-03-03 08:07:30,2021-03-03 08:00:00,2021-03-03 08:14:00,0.08,kWh,,2.333333333333333,-10.555555555555555,38.4,,7.4,0.0,29.91,0.0,,3,3,2021
Electric usage,2021-03-03 08:22:30,2021-03-03 08:15:00,2021-03-03 08:29:00,0.05,kWh,,2.6666666666666665,-10.555555555555555,37.6,,7.6,0.0,29.91,0.0,,3,3,2021
Electric usage,2021-03-03 08:37:30,2021-03-03 08:30:00,2021-03-03 08:44:00,0.13,kWh,,3.0,-10.555555555555555,36.8,,7.8,0.0,29.91,0.0,,3,3,2021
Electric usage,2021-03-03 08:52:30,2021-03-03 08:45:00,2021-03-03 08:59:00,0.05,kWh,,3.5555555555555554,-10.888888888888888,34.6,,9.0,0.0,29.908,0.0,,3,3,2021
Electric usage,2021-03-03 09:07:30,2021-03-03 09:00:00,2021-03-03 09:14:00,0.05,kWh,,3.7777777777777777,-11.222222222222221,33.2,,10.0,0.0,29.906,0.0,,3,3,2021
Electric usage,2021-03-03 09:22:30,2021-03-03 09:15:00,2021-03-03 09:29:00,0.13,kWh,,4.0,-11.555555555555554,31.8,,11.0,0.0,29.904,0.0,,3,3,2021
Electric usage,2021-03-03 09:37:30,2021-03-03 09:30:00,2021-03-03 09:44:00,0.08,kWh,,4.222222222222222,-11.888888888888888,30.4,,12.0,0.0,29.901999999999997,0.0,,3,3,2021
Electric usage,2021-03-03 09:52:30,2021-03-03 09:45:00,2021-03-03 09:59:00,0.05,kWh,,4.666666666666667,-12.111111111111109,28.8,,12.8,0.0,29.898,0.0,,3,3,2021
Electric usage,2021-03-03 10:07:30,2021-03-03 10:00:00,2021-03-03 10:14:00,0.04,kWh,,4.888888888888889,-11.999999999999998,28.6,,12.6,0.0,29.896,0.0,,3,3,2021
Electric usage,2021-03-03 10:22:30,2021-03-03 10:15:00,2021-03-03 10:29:00,0.04,kWh,,5.111111111111111,-11.888888888888888,28.4,,12.4,0.0,29.894,0.0,,3,3,2021
Electric usage,2021-03-03 10:37:30,2021-03-03 10:30:00,2021-03-03 10:44:00,0.1,kWh,,5.333333333333333,-11.777777777777777,28.2,,12.2,0.0,29.892,0.0,,3,3,2021
Electric usage,2021-03-03 10:52:30,2021-03-03 10:45:00,2021-03-03 10:59:00,0.13,kWh,,5.888888888888888,-11.666666666666666,27.4,,11.2,0.0,29.886,0.0,,3,3,2021
Electric usage,2021-03-03 11:07:30,2021-03-03 11:00:00,2021-03-03 11:14:00,0.04,kWh,,6.222222222222222,-11.666666666666666,26.8,,10.4,0.0,29.882,0.0,,3,3,2021
Electric usage,2021-03-03 11:22:30,2021-03-03 11:15:00,2021-03-03 11:29:00,0.04,kWh,,6.555555555555555,-11.666666666666666,26.2,,9.6,0.0,29.878,0.0,,3,3,2021
Electric usage,2021-03-03 11:37:30,2021-03-03 11:30:00,2021-03-03 11:44:00,0.04,kWh,,6.888888888888889,-11.666666666666666,25.6,,8.8,0.0,29.874000000000002,0.0,,3,3,2021
Electric usage,2021-03-03 11:52:30,2021-03-03 11:45:00,2021-03-03 11:59:00,0.05,kWh,,7.444444444444445,-11.555555555555555,24.8,,8.4,0.0,29.866,0.0,,3,3,2021
Electric usage,2021-03-03 12:07:30,2021-03-03 12:00:00,2021-03-03 12:14:00,0.08,kWh,,7.666666666666667,-11.444444444444445,24.6,,8.8,0.0,29.862000000000002,0.0,,3,3,2021
Electric usage,2021-03-03 12:22:30,2021-03-03 12:15:00,2021-03-03 12:29:00,0.06,kWh,,7.888888888888889,-11.333333333333332,24.4,,9.2,0.0,29.858,0.0,,3,3,2021
Electric usage,2021-03-03 12:37:30,2021-03-03 12:30:00,2021-03-03 12:44:00,0.05,kWh,,8.11111111111111,-11.222222222222221,24.2,,9.6,0.0,29.854000000000003,0.0,,3,3,2021
Electric usage,2021-03-03 12:52:30,2021-03-03 12:45:00,2021-03-03 12:59:00,0.12,kWh,,8.555555555555555,-10.777777777777777,24.4,,9.6,4.2,29.844,0.0,,3,3,2021
Electric usage,2021-03-03 13:07:30,2021-03-03 13:00:00,2021-03-03 13:14:00,0.07,kWh,,8.777777777777779,-10.444444444444445,24.8,,9.2,8.4,29.838,0.0,,3,3,2021
Electric usage,2021-03-03 13:22:30,2021-03-03 13:15:00,2021-03-03 13:29:00,0.07,kWh,,9.0,-10.11111111111111,25.2,,8.8,12.600000000000001,29.832,0.0,,3,3,2021
Electric usage,2021-03-03 13:37:30,2021-03-03 13:30:00,2021-03-03 13:44:00,0.04,kWh,,9.222222222222223,-9.777777777777779,25.6,,8.4,16.8,29.826,0.0,,3,3,2021
Electric usage,2021-03-03 13:52:30,2021-03-03 13:45:00,2021-03-03 13:59:00,0.04,kWh,,9.666666666666666,-9.222222222222223,26.0,,9.0,16.8,29.816,0.0,,3,3,2021
Electric usage,2021-03-03 14:07:30,2021-03-03 14:00:00,2021-03-03 14:14:00,0.04,kWh,,9.88888888888889,-9.0,26.0,,10.0,12.6,29.812,0.0,,3,3,2021
Electric usage,2021-03-03 14:22:30,2021-03-03 14:15:00,2021-03-03 14:29:00,0.08,kWh,,10.11111111111111,-8.777777777777779,26.0,,11.0,8.399999999999999,29.808,0.0,,3,3,2021
Electric usage,2021-03-03 14:37:30,2021-03-03 14:30:00,2021-03-03 14:44:00,0.06,kWh,,10.333333333333334,-8.555555555555555,26.0,,12.0,4.199999999999999,29.804000000000002,0.0,,3,3,2021
Electric usage,2021-03-03 14:52:30,2021-03-03 14:45:00,2021-03-03 14:59:00,0.04,kWh,,10.666666666666666,-8.11111111111111,26.2,,13.6,4.2,29.798000000000002,0.0,,3,3,2021
Electric usage,2021-03-03 15:07:30,2021-03-03 15:00:00,2021-03-03 15:14:00,0.04,kWh,,10.777777777777777,-7.888888888888889,26.4,,14.2,8.4,29.796,0.0,,3,3,2021
Electric usage,2021-03-03 15:22:30,2021-03-03 15:15:00,2021-03-03 15:29:00,0.06,kWh,,10.88888888888889,-7.666666666666667,26.6,,14.8,12.600000000000001,29.794,0.0,,3,3,2021
Electric usage,2021-03-03 15:37:30,2021-03-03 15:30:00,2021-03-03 15:44:00,0.08,kWh,,11.0,-7.444444444444445,26.8,,15.4,16.8,29.791999999999998,0.0,,3,3,2021
Electric usage,2021-03-03 15:52:30,2021-03-03 15:45:00,2021-03-03 15:59:00,0.07,kWh,,11.11111111111111,-7.111111111111112,27.2,,15.6,16.8,29.788,0.0,,3,3,2021
Electric usage,2021-03-03 16:07:30,2021-03-03 16:00:00,2021-03-03 16:14:00,0.04,kWh,,11.11111111111111,-7.0,27.4,,15.2,12.6,29.786,0.0,,3,3,2021
Electric usage,2021-03-03 16:22:30,2021-03-03 16:15:00,2021-03-03 16:29:00,0.04,kWh,,11.11111111111111,-6.888888888888889,27.6,,14.8,8.399999999999999,29.784,0.0,,3,3,2021
Electric usage,2021-03-03 16:37:30,2021-03-03 16:30:00,2021-03-03 16:44:00,0.05,kWh,,11.11111111111111,-6.777777777777778,27.8,,14.4,4.199999999999999,29.782,0.0,,3,3,2021
Electric usage,2021-03-03 16:52:30,2021-03-03 16:45:00,2021-03-03 16:59:00,0.07,kWh,,11.11111111111111,-6.555555555555555,28.4,,14.0,0.0,29.782,0.0,,3,3,2021
Electric usage,2021-03-03 17:07:30,2021-03-03 17:00:00,2021-03-03 17:14:00,0.1,kWh,,11.11111111111111,-6.444444444444445,28.8,,14.0,0.0,29.784,0.0,,3,3,2021
Electric usage,2021-03-03 17:22:30,2021-03-03 17:15:00,2021-03-03 17:29:00,0.06,kWh,,11.11111111111111,-6.333333333333333,29.2,,14.0,0.0,29.786,0.0,,3,3,2021
Electric usage,2021-03-03 17:37:30,2021-03-03 17:30:00,2021-03-03 17:44:00,0.04,kWh,,11.11111111111111,-6.222222222222222,29.6,,14.0,0.0,29.788,0.0,,3,3,2021
Electric usage,2021-03-03 17:52:30,2021-03-03 17:45:00,2021-03-03 17:59:00,0.05,kWh,,11.0,-6.0,30.4,,13.8,0.0,29.791999999999998,0.0,,3,3,2021
Electric usage,2021-03-03 18:07:30,2021-03-03 18:00:00,2021-03-03 18:14:00,0.08,kWh,,10.88888888888889,-5.888888888888888,30.8,,13.6,0.0,29.794,0.0,,3,3,2021
Electric usage,2021-03-03 18:22:30,2021-03-03 18:15:00,2021-03-03 18:29:00,0.07,kWh,,10.777777777777777,-5.777777777777778,31.2,,13.4,0.0,29.796,0.0,,3,3,2021
Electric usage,2021-03-03 18:37:30,2021-03-03 18:30:00,2021-03-03 18:44:00,0.05,kWh,,10.666666666666666,-5.666666666666666,31.6,,13.2,0.0,29.798000000000002,0.0,,3,3,2021
Electric usage,2021-03-03 18:52:30,2021-03-03 18:45:00,2021-03-03 18:59:00,0.06,kWh,,10.222222222222221,-5.222222222222222,33.8,,13.0,0.0,29.802,0.0,,3,3,2021
Electric usage,2021-03-03 19:07:30,2021-03-03 19:00:00,2021-03-03 19:14:00,0.09,kWh,,9.88888888888889,-4.888888888888888,35.6,,13.0,0.0,29.804,0.0,,3,3,2021
Electric usage,2021-03-03 19:22:30,2021-03-03 19:15:00,2021-03-03 19:29:00,0.07,kWh,,9.555555555555555,-4.555555555555555,37.4,,13.0,0.0,29.806,0.0,,3,3,2021
Electric usage,2021-03-03 19:37:30,2021-03-03 19:30:00,2021-03-03 19:44:00,0.07,kWh,,9.222222222222223,-4.222222222222222,39.2,,13.0,0.0,29.808,0.0,,3,3,2021
Electric usage,2021-03-03 19:52:30,2021-03-03 19:45:00,2021-03-03 19:59:00,0.09,kWh,,8.88888888888889,-3.888888888888889,41.0,,12.2,0.0,29.811999999999998,0.0,,3,3,2021
Electric usage,2021-03-03 20:07:30,2021-03-03 20:00:00,2021-03-03 20:14:00,0.13,kWh,,8.88888888888889,-3.888888888888889,41.0,,11.4,0.0,29.814,0.0,,3,3,2021
Electric usage,2021-03-03 20:22:30,2021-03-03 20:15:00,2021-03-03 20:29:00,0.1,kWh,,8.88888888888889,-3.888888888888889,41.0,,10.6,0.0,29.816,0.0,,3,3,2021
