TYPE,CENTER TIME,START TIME,END TIME,USAGE,UNITS,NOTES,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,DAY,MONTH,YEAR
Electric usage,2021-01-02 10:07:30,2021-01-02 10:00:00,2021-01-02 10:14:00,0.05,kWh,,7.222222222222222,2.7777777777777777,74.4,,10.0,8.4,29.76,0.0,,2,1,2021
Electric usage,2021-01-02 10:22:30,2021-01-02 10:15:00,2021-01-02 10:29:00,0.05,kWh,,7.777777777777778,2.7777777777777777,71.6,,10.0,12.600000000000001,29.76,0.0,,2,1,2021
Electric usage,2021-01-02 10:37:30,2021-01-02 10:30:00,2021-01-02 10:44:00,0.06,kWh,,8.333333333333334,2.7777777777777777,68.8,,10.0,16.8,29.76,0.0,,2,1,2021
Electric usage,2021-01-02 10:52:30,2021-01-02 10:45:00,2021-01-02 10:59:00,0.09,kWh,,9.333333333333334,3.444444444444444,66.6,,14.0,20.8,29.768,0.0,,2,1,2021
Electric usage,2021-01-02 11:07:30,2021-01-02 11:00:00,2021-01-02 11:14:00,0.05,kWh,,9.777777777777779,3.5555555555555554,65.2,,15.0,23.6,29.766000000000002,0.0,,2,1,2021
Electric usage,2021-01-02 11:22:30,2021-01-02 11:15:00,2021-01-02 11:29:00,0.04,kWh,,10.222222222222221,3.6666666666666665,63.8,,16.0,26.4,29.764,0.0,,2,1,2021
Electric usage,2021-01-02 11:37:30,2021-01-02 11:30:00,2021-01-02 11:44:00,0.07,kWh,,10.666666666666666,3.7777777777777777,62.4,,17.0,29.2,29.762,0.0,,2,1,2021
Electric usage,2021-01-02 11:52:30,2021-01-02 11:45:00,2021-01-02 11:59:00,0.04,kWh,,11.11111111111111,3.6666666666666665,60.2,,17.8,30.6,29.762,0.0,,2,1,2021
Electric usage,2021-01-02 12:07:30,2021-01-02 12:00:00,2021-01-02 12:14:00,0.1,kWh,,11.11111111111111,3.444444444444444,59.4,,17.6,29.2,29.764,0.0,,2,1,2021
Electric usage,2021-01-02 12:22:30,2021-01-02 12:15:00,2021-01-02 12:29:00,0.07,kWh,,11.11111111111111,3.2222222222222223,58.6,,17.4,27.8,29.766000000000002,0.0,,2,1,2021
Electric usage,2021-01-02 12:37:30,2021-01-02 12:30:00,2021-01-02 12:44:00,0.04,kWh,,11.11111111111111,3.0,57.8,,17.2,26.4,29.768,0.0,,2,1,2021
Electric usage,2021-01-02 12:52:30,2021-01-02 12:45:00,2021-01-02 12:59:00,0.04,kWh,,11.11111111111111,2.6666666666666665,56.4,,18.0,26.2,29.77,0.0,,2,1,2021
Electric usage,2021-01-02 13:07:30,2021-01-02 13:00:00,2021-01-02 13:14:00,0.05,kWh,,11.11111111111111,2.5555555555555554,55.8,,19.0,27.4,29.77,0.0,,2,1,2021
Electric usage,2021-01-02 13:22:30,2021-01-02 13:15:00,2021-01-02 13:29:00,0.05,kWh,,11.11111111111111,2.4444444444444446,55.2,,20.0,28.6,29.77,0.0,,2,1,2021
Electric usage,2021-01-02 13:37:30,2021-01-02 13:30:00,2021-01-02 13:44:00,0.09,kWh,,11.11111111111111,2.3333333333333335,54.6,,21.0,29.8,29.77,0.0,,2,1,2021
Electric usage,2021-01-02 13:52:30,2021-01-02 13:45:00,2021-01-02 13:59:00,0.07,kWh,,11.11111111111111,2.111111111111111,53.8,,21.2,30.0,29.776,0.0,,2,1,2021
Electric usage,2021-01-02 14:07:30,2021-01-02 14:00:00,2021-01-02 14:14:00,0.04,kWh,,11.11111111111111,2.0,53.6,,20.4,29.0,29.782,0.0,,2,1,2021
Electric usage,2021-01-02 14:22:30,2021-01-02 14:15:00,2021-01-02 14:29:00,0.04,kWh,,11.11111111111111,1.8888888888888888,53.4,,19.6,28.0,29.788,0.0,,2,1,2021
Electric usage,2021-01-02 14:37:30,2021-01-02 14:30:00,2021-01-02 14:44:00,0.04,kWh,,11.11111111111111,1.777777777777778,53.2,,18.8,27.0,29.794,0.0,,2,1,2021
Electric usage,2021-01-02 14:52:30,2021-01-02 14:45:00,2021-01-02 14:59:00,0.05,kWh,,10.88888888888889,1.4444444444444444,52.8,,19.4,27.4,29.810000000000002,0.0,,2,1,2021
Electric usage,2021-01-02 15:07:30,2021-01-02 15:00:00,2021-01-02 15:14:00,0.08,kWh,,10.666666666666666,1.2222222222222223,52.6,,20.8,28.8,29.82,0.0,,2,1,2021
Electric usage,2021-01-02 15:22:30,2021-01-02 15:15:00,2021-01-02 15:29:00,0.06,kWh,,10.444444444444445,1.0,52.4,,22.2,30.2,29.830000000000002,0.0,,2,1,2021
Electric usage,2021-01-02 15:37:30,2021-01-02 15:30:00,2021-01-02 15:44:00,0.04,kWh,,10.222222222222221,0.7777777777777778,52.2,,23.6,31.6,29.84,0.0,,2,1,2021
Electric usage,2021-01-02 15:52:30,2021-01-02 15:45:00,2021-01-02 15:59:00,0.05,kWh,,9.777777777777779,0.2222222222222222,51.6,,24.8,32.8,29.86,0.0,,2,1,2021
Electric usage,2021-01-02 16:07:30,2021-01-02 16:00:00,2021-01-02 16:14:00,0.07,kWh,,9.555555555555555,-0.11111111111111116,51.2,,24.6,32.6,29.87,0.0,,2,1,2021
Electric usage,2021-01-02 16:22:30,2021-01-02 16:15:00,2021-01-02 16:29:00,0.14,kWh,,9.333333333333334,-0.4444444444444444,50.8,,24.4,32.4,29.88,0.0,,2,1,2021
Electric usage,2021-01-02 16:37:30,2021-01-02 16:30:00,2021-01-02 16:44:00,0.09,kWh,,9.11111111111111,-0.7777777777777779,50.4,,24.2,32.2,29.89,0.0,,2,1,2021
Electric usage,2021-01-02 16:52:30,2021-01-02 16:45:00,2021-01-02 16:59:00,0.07,kWh,,8.666666666666668,-1.2222222222222223,50.2,,23.8,32.0,29.912,0.0,,2,1,2021
Electric usage,2021-01-02 17:07:30,2021-01-02 17:00:00,2021-01-02 17:14:00,0.05,kWh,,8.444444444444445,-1.3333333333333335,50.4,,23.6,32.0,29.924,0.0,,2,1,2021
Electric usage,2021-01-02 17:22:30,2021-01-02 17:15:00,2021-01-02 17:29:00,0.05,kWh,,8.222222222222221,-1.4444444444444446,50.6,,23.4,32.0,29.936,0.0,,2,1,2021
Electric usage,2021-01-02 17:37:30,2021-01-02 17:30:00,2021-01-02 17:44:00,0.06,kWh,,8.0,-1.5555555555555556,50.8,,23.2,32.0,29.948,0.0,,2,1,2021
Electric usage,2021-01-02 17:52:30,2021-01-02 17:45:00,2021-01-02 17:59:00,0.08,kWh,,7.666666666666667,-1.6666666666666667,51.4,,22.4,30.4,29.966,0.0,,2,1,2021
Electric usage,2021-01-02 18:07:30,2021-01-02 18:00:00,2021-01-02 18:14:00,0.09,kWh,,7.555555555555555,-1.6666666666666667,51.8,,21.8,28.8,29.972,0.0,,2,1,2021
Electric usage,2021-01-02 18:22:30,2021-01-02 18:15:00,2021-01-02 18:29:00,0.06,kWh,,7.444444444444445,-1.6666666666666667,52.2,,21.2,27.2,29.977999999999998,0.0,,2,1,2021
Electric usage,2021-01-02 18:37:30,2021-01-02 18:30:00,2021-01-02 18:44:00,0.27,kWh,,7.333333333333333,-1.6666666666666667,52.6,,20.6,25.6,29.983999999999998,0.0,,2,1,2021
Electric usage,2021-01-02 18:52:30,2021-01-02 18:45:00,2021-01-02 18:59:00,0.26,kWh,,7.111111111111112,-1.6666666666666667,53.4,,19.0,19.2,29.996,0.0,,2,1,2021
Electric usage,2021-01-02 19:07:30,2021-01-02 19:00:00,2021-01-02 19:14:00,0.13,kWh,,7.0,-1.6666666666666667,53.8,,18.0,14.4,30.002,0.0,,2,1,2021
Electric usage,2021-01-02 19:22:30,2021-01-02 19:15:00,2021-01-02 19:29:00,0.1,kWh,,6.888888888888889,-1.6666666666666667,54.2,,17.0,9.600000000000001,30.008,0.0,,2,1,2021
Electric usage,2021-01-02 19:37:30,2021-01-02 19:30:00,2021-01-02 19:44:00,0.13,kWh,,6.777777777777778,-1.6666666666666667,54.6,,16.0,4.800000000000001,30.014,0.0,,2,1,2021
Electric usage,2021-01-02 19:52:30,2021-01-02 19:45:00,2021-01-02 19:59:00,0.09,kWh,,6.555555555555555,-1.6666666666666667,55.6,,14.8,0.0,30.026,0.0,,2,1,2021
Electric usage,2021-01-02 20:07:30,2021-01-02 20:00:00,2021-01-02 20:14:00,0.07,kWh,,6.444444444444445,-1.6666666666666667,56.2,,14.6,0.0,30.032,0.0,,2,1,2021
Electric usage,2021-01-02 20:22:30,2021-01-02 20:15:00,2021-01-02 20:29:00,0.04,kWh,,6.333333333333333,-1.6666666666666667,56.8,,14.4,0.0,30.038,0.0,,2,1,2021
Electric usage,2021-01-02 20:37:30,2021-01-02 20:30:00,2021-01-02 20:44:00,0.05,kWh,,6.222222222222222,-1.6666666666666667,57.4,,14.2,0.0,30.044,0.0,,2,1,2021
Electric usage,2021-01-02 20:52:30,2021-01-02 20:45:00,2021-01-02 20:59:00,0.07,kWh,,6.0,-1.6666666666666667,58.4,,13.2,0.0,30.052,0.0,,2,1,2021
Electric usage,2021-01-02 21:07:30,2021-01-02 21:00:00,2021-01-02 21:14:00,0.06,kWh,,5.888888888888888,-1.6666666666666667,58.8,,12.4,0.0,30.054,0.0,,2,1,2021
Electric usage,2021-01-02 21:22:30,2021-01-02 21:15:00,2021-01-02 21:29:00,0.04,kWh,,5.777777777777778,-1.6666666666666667,59.2,,11.6,0.0,30.056,0.0,,2,1,2021
Electric usage,2021-01-02 21:37:30,2021-01-02 21:30:00,2021-01-02 21:44:00,0.04,kWh,,5.666666666666666,-1.6666666666666667,59.6,,10.8,0.0,30.058,0.0,,2,1,2021
Electric usage,2021-01-02 21:52:30,2021-01-02 21:45:00,2021-01-02 21:59:00,0.04,kWh,,5.444444444444445,-1.6666666666666667,60.4,,10.0,0.0,30.064,0.0,,2,1,2021
Electric usage,2021-01-02 22:07:30,2021-01-02 22:00:00,2021-01-02 22:14:00,0.06,kWh,,5.333333333333333,-1.6666666666666667,60.8,,10.0,0.0,30.067999999999998,0.0,,2,1,2021
Electric usage,2021-01-02 22:22:30,2021-01-02 22:15:00,2021-01-02 22:29:00,0.08,kWh,,5.222222222222222,-1.6666666666666667,61.2,,10.0,0.0,30.072,0.0,,2,1,2021
Electric usage,2021-01-02 22:37:30,2021-01-02 22:30:00,2021-01-02 22:44:00,0.05,kWh,,5.111111111111111,-1.6666666666666667,61.6,,10.0,0.0,30.075999999999997,0.0,,2,1,2021
Electric usage,2021-01-02 22:52:30,2021-01-02 22:45:00,2021-01-02 22:59:00,0.04,kWh,,5.0,-1.6666666666666667,62.0,,9.8,0.0,30.081999999999997,0.0,,2,1,2021
Electric usage,2021-01-02 23:07:30,2021-01-02 23:00:00,2021-01-02 23:14:00,0.04,kWh,,5.0,-1.6666666666666667,62.0,,9.6,0.0,30.084,0.0,,2,1,2021
Electric usage,2021-01-02 23:22:30,2021-01-02 23:15:00,2021-01-02 23:29:00,0.04,kWh,,5.0,-1.6666666666666667,62.0,,9.4,0.0,30.086,0.0,,2,1,2021
Electric usage,2021-01-02 23:37:30,2021-01-02 23:30:00,2021-01-02 23:44:00,0.06,kWh,,5.0,-1.6666666666666667,62.0,,9.2,0.0,30.088,0.0,,2,1,2021
Electric usage,2021-01-02 23:52:30,2021-01-02 23:45:00,2021-01-02 23:59:00,0.07,kWh,,4.777777777777778,-1.1111111111111112,66.0,,10.4,0.0,30.056,0.0,,2,1,2021
Electric usage,2021-01-03 00:07:30,2021-01-03 00:00:00,2021-01-03 00:14:00,0.04,kWh,,4.555555555555555,-0.5555555555555556,70.0,,11.8,0.0,30.022000000000002,0.0,,3,1,2021
Electric usage,2021-01-03 00:22:30,2021-01-03 00:15:00,2021-01-03 00:29:00,0.04,kWh,,4.333333333333333,0.0,74.0,,13.2,0.0,29.988,0.0,,3,1,2021
Electric usage,2021-01-03 00:37:30,2021-01-03 00:30:00,2021-01-03 00:44:00,0.04,kWh,,4.111111111111111,0.5555555555555556,78.0,,14.6,0.0,29.954,0.0,,3,1,2021
Electric usage,2021-01-03 00:52:30,2021-01-03 00:45:00,2021-01-03 00:59:00,0.04,kWh,,3.888888888888889,0.4444444444444444,78.6,,14.4,0.0,29.958000000000002,0.0,,3,1,2021
Electric usage,2021-01-03 01:07:30,2021-01-03 01:00:00,2021-01-03 01:14:00,0.06,kWh,,3.888888888888889,-0.22222222222222232,75.2,,12.8,0.0,29.996000000000002,0.0,,3,1,2021
Electric usage,2021-01-03 01:22:30,2021-01-03 01:15:00,2021-01-03 01:29:00,0.07,kWh,,3.888888888888889,-0.8888888888888888,71.8,,11.2,0.0,30.034,0.0,,3,1,2021
Electric usage,2021-01-03 01:37:30,2021-01-03 01:30:00,2021-01-03 01:44:00,0.04,kWh,,3.888888888888889,-1.5555555555555558,68.4,,9.6,0.0,30.072,0.0,,3,1,2021
Electric usage,2021-01-03 01:52:30,2021-01-03 01:45:00,2021-01-03 01:59:00,0.04,kWh,,3.7777777777777777,-2.3333333333333335,65.0,,8.2,0.0,30.11,0.0,,3,1,2021
Electric usage,2021-01-03 02:07:30,2021-01-03 02:00:00,2021-01-03 02:14:00,0.04,kWh,,3.6666666666666665,-2.4444444444444446,65.0,,8.4,0.0,30.11,0.0,,3,1,2021
Electric usage,2021-01-03 02:22:30,2021-01-03 02:15:00,2021-01-03 02:29:00,0.04,kWh,,3.5555555555555554,-2.5555555555555554,65.0,,8.6,0.0,30.11,0.0,,3,1,2021
Electric usage,2021-01-03 02:37:30,2021-01-03 02:30:00,2021-01-03 02:44:00,0.06,kWh,,3.444444444444444,-2.6666666666666665,65.0,,8.8,0.0,30.11,0.0,,3,1,2021
Electric usage,2021-01-03 02:52:30,2021-01-03 02:45:00,2021-01-03 02:59:00,0.07,kWh,,3.222222222222222,-2.7777777777777777,65.4,,9.0,0.0,30.108,0.0,,3,1,2021
Electric usage,2021-01-03 03:07:30,2021-01-03 03:00:00,2021-01-03 03:14:00,0.04,kWh,,3.1111111111111107,-2.7777777777777777,65.8,,9.0,0.0,30.106,0.0,,3,1,2021
Electric usage,2021-01-03 03:22:30,2021-01-03 03:15:00,2021-01-03 03:29:00,0.04,kWh,,3.0,-2.7777777777777777,66.2,,9.0,0.0,30.104,0.0,,3,1,2021
Electric usage,2021-01-03 03:37:30,2021-01-03 03:30:00,2021-01-03 03:44:00,0.04,kWh,,2.888888888888889,-2.7777777777777777,66.6,,9.0,0.0,30.102,0.0,,3,1,2021
Electric usage,2021-01-03 03:52:30,2021-01-03 03:45:00,2021-01-03 03:59:00,0.04,kWh,,2.6666666666666665,-2.7777777777777777,67.6,,9.0,0.0,30.1,0.0,,3,1,2021
Electric usage,2021-01-03 04:07:30,2021-01-03 04:00:00,2021-01-03 04:14:00,0.08,kWh,,2.5555555555555554,-2.7777777777777777,68.2,,9.0,0.0,30.1,0.0,,3,1,2021
Electric usage,2021-01-03 04:22:30,2021-01-03 04:15:00,2021-01-03 04:29:00,0.1,kWh,,2.4444444444444446,-2.7777777777777777,68.8,,9.0,0.0,30.1,0.0,,3,1,2021
Electric usage,2021-01-03 04:37:30,2021-01-03 04:30:00,2021-01-03 04:44:00,0.07,kWh,,2.3333333333333335,-2.7777777777777777,69.4,,9.0,0.0,30.1,0.0,,3,1,2021
Electric usage,2021-01-03 04:52:30,2021-01-03 04:45:00,2021-01-03 04:59:00,0.06,kWh,,2.2222222222222223,-2.7777777777777777,70.0,,9.2,0.0,30.096,0.0,,3,1,2021
Electric usage,2021-01-03 05:07:30,2021-01-03 05:00:00,2021-01-03 05:14:00,0.05,kWh,,2.2222222222222223,-2.7777777777777777,70.0,,9.4,0.0,30.092,0.0,,3,1,2021
Electric usage,2021-01-03 05:22:30,2021-01-03 05:15:00,2021-01-03 05:29:00,0.09,kWh,,2.2222222222222223,-2.7777777777777777,70.0,,9.6,0.0,30.088,0.0,,3,1,2021
Electric usage,2021-01-03 05:37:30,2021-01-03 05:30:00,2021-01-03 05:44:00,0.1,kWh,,2.2222222222222223,-2.7777777777777777,70.0,,9.8,0.0,30.084,0.0,,3,1,2021
Electric usage,2021-01-03 05:52:30,2021-01-03 05:45:00,2021-01-03 05:59:00,0.06,kWh,,2.3333333333333335,-2.5555555555555554,70.6,,12.0,0.0,30.075999999999997,0.0,,3,1,2021
Electric usage,2021-01-03 06:07:30,2021-01-03 06:00:00,2021-01-03 06:14:00,0.06,kWh,,2.4444444444444446,-2.3333333333333335,71.2,,14.0,0.0,30.072,0.0,,3,1,2021
Electric usage,2021-01-03 06:22:30,2021-01-03 06:15:00,2021-01-03 06:29:00,0.09,kWh,,2.5555555555555554,-2.111111111111111,71.8,,16.0,0.0,30.067999999999998,0.0,,3,1,2021
Electric usage,2021-01-03 06:37:30,2021-01-03 06:30:00,2021-01-03 06:44:00,0.06,kWh,,2.6666666666666665,-1.8888888888888888,72.4,,18.0,0.0,30.064,0.0,,3,1,2021
Electric usage,2021-01-03 06:52:30,2021-01-03 06:45:00,2021-01-03 06:59:00,0.08,kWh,,2.7777777777777777,-1.6666666666666667,73.0,,18.0,0.0,30.08,0.0,,3,1,2021
Electric usage,2021-01-03 07:07:30,2021-01-03 07:00:00,2021-01-03 07:14:00,0.09,kWh,,2.7777777777777777,-1.6666666666666667,73.0,,15.0,0.0,30.1,0.0,,3,1,2021
Electric usage,2021-01-03 07:22:30,2021-01-03 07:15:00,2021-01-03 07:29:00,0.06,kWh,,2.7777777777777777,-1.6666666666666667,73.0,,14.0,0.0,30.1,0.0,,3,1,2021
Electric usage,2021-01-03 07:37:30,2021-01-03 07:30:00,2021-01-03 07:44:00,0.06,kWh,,2.7777777777777777,-1.6666666666666667,73.0,,13.0,0.0,30.1,0.0,,3,1,2021
Electric usage,2021-01-03 07:52:30,2021-01-03 07:45:00,2021-01-03 07:59:00,0.1,kWh,,2.7777777777777777,-1.6666666666666667,73.0,,12.2,0.0,30.102,0.0,,3,1,2021
Electric usage,2021-01-03 08:07:30,2021-01-03 08:00:00,2021-01-03 08:14:00,0.09,kWh,,2.7777777777777777,-1.6666666666666667,73.0,,12.4,0.0,30.104,0.0,,3,1,2021
Electric usage,2021-01-03 08:22:30,2021-01-03 08:15:00,2021-01-03 08:29:00,0.08,kWh,,2.7777777777777777,-1.6666666666666667,73.0,,12.6,0.0,30.106,0.0,,3,1,2021
Electric usage,2021-01-03 08:37:30,2021-01-03 08:30:00,2021-01-03 08:44:00,0.05,kWh,,2.7777777777777777,-1.6666666666666667,73.0,,12.8,0.0,30.108,0.0,,3,1,2021
Electric usage,2021-01-03 08:52:30,2021-01-03 08:45:00,2021-01-03 08:59:00,0.05,kWh,,2.7777777777777777,-1.6666666666666667,73.0,,12.2,0.0,30.114,0.0,,3,1,2021
Electric usage,2021-01-03 09:07:30,2021-01-03 09:00:00,2021-01-03 09:14:00,0.27,kWh,,2.7777777777777777,-1.6666666666666667,73.0,,11.4,0.0,30.118,0.0,,3,1,2021
Electric usage,2021-01-03 09:22:30,2021-01-03 09:15:00,2021-01-03 09:29:00,0.22,kWh,,2.7777777777777777,-1.6666666666666667,73.0,,10.6,0.0,30.122,0.0,,3,1,2021
Electric usage,2021-01-03 09:37:30,2021-01-03 09:30:00,2021-01-03 09:44:00,0.22,kWh,,2.7777777777777777,-1.6666666666666667,73.0,,9.8,0.0,30.125999999999998,0.0,,3,1,2021
Electric usage,2021-01-03 09:52:30,2021-01-03 09:45:00,2021-01-03 09:59:00,0.13,kWh,,3.0,-1.5555555555555556,72.4,,9.8,0.0,30.128,0.0,,3,1,2021
Electric usage,2021-01-03 10:07:30,2021-01-03 10:00:00,2021-01-03 10:14:00,0.05,kWh,,3.2222222222222223,-1.4444444444444444,71.8,,10.6,0.0,30.126,0.0,,3,1,2021
Electric usage,2021-01-03 10:22:30,2021-01-03 10:15:00,2021-01-03 10:29:00,0.05,kWh,,3.4444444444444446,-1.3333333333333335,71.2,,11.4,0.0,30.124,0.0,,3,1,2021
Electric usage,2021-01-03 10:37:30,2021-01-03 10:30:00,2021-01-03 10:44:00,0.07,kWh,,3.6666666666666665,-1.2222222222222223,70.6,,12.2,0.0,30.122,0.0,,3,1,2021
Electric usage,2021-01-03 10:52:30,2021-01-03 10:45:00,2021-01-03 10:59:00,0.08,kWh,,3.611111111111111,-0.5555555555555556,74.5,,17.25,0.0,30.095,0.0,,3,1,2021
Electric usage,2021-01-03 11:07:30,2021-01-03 11:00:00,2021-01-03 11:14:00,0.05,kWh,,3.333333333333333,-0.5555555555555556,76.0,,18.5,0.0,30.08,0.0,,3,1,2021
Electric usage,2021-01-03 11:22:30,2021-01-03 11:15:00,2021-01-03 11:29:00,0.05,kWh,,3.0555555555555554,-0.5555555555555556,77.5,,19.75,0.0,30.065,0.0,,3,1,2021
Electric usage,2021-01-03 11:37:30,2021-01-03 11:30:00,2021-01-03 11:44:00,0.07,kWh,,2.7777777777777777,-0.2777777777777778,80.0,,19.5,0.0,30.055,0.05,,3,1,2021
Electric usage,2021-01-03 11:52:30,2021-01-03 11:45:00,2021-01-03 11:59:00,0.11,kWh,,3.333333333333333,0.0,79.0,,18.0,0.0,30.052,0.08,,3,1,2021
Electric usage,2021-01-03 12:07:30,2021-01-03 12:00:00,2021-01-03 12:14:00,0.07,kWh,,3.333333333333333,0.0,79.0,,18.0,0.0,30.044,0.060000000000000005,,3,1,2021
Electric usage,2021-01-03 12:22:30,2021-01-03 12:15:00,2021-01-03 12:29:00,0.06,kWh,,3.333333333333333,0.0,79.0,,18.0,0.0,30.035999999999998,0.04000000000000001,,3,1,2021
Electric usage,2021-01-03 12:37:30,2021-01-03 12:30:00,2021-01-03 12:44:00,0.1,kWh,,3.333333333333333,0.0,79.0,,18.0,0.0,30.028,0.020000000000000004,,3,1,2021
Electric usage,2021-01-03 12:52:30,2021-01-03 12:45:00,2021-01-03 12:59:00,0.09,kWh,,3.444444444444444,0.11111111111111112,79.0,,19.6,0.0,29.992,0.0,,3,1,2021
Electric usage,2021-01-03 13:07:30,2021-01-03 13:00:00,2021-01-03 13:14:00,0.06,kWh,,3.5555555555555554,0.22222222222222224,79.0,,19.2,0.0,29.984,0.0,,3,1,2021
Electric usage,2021-01-03 13:22:30,2021-01-03 13:15:00,2021-01-03 13:29:00,0.05,kWh,,3.6666666666666665,0.33333333333333337,79.0,,18.8,0.0,29.976,0.0,,3,1,2021
Electric usage,2021-01-03 13:37:30,2021-01-03 13:30:00,2021-01-03 13:44:00,0.06,kWh,,3.7777777777777777,0.4444444444444445,79.0,,18.4,0.0,29.968,0.0,,3,1,2021
Electric usage,2021-01-03 13:52:30,2021-01-03 13:45:00,2021-01-03 13:59:00,0.11,kWh,,3.888888888888889,0.5555555555555556,79.0,,18.4,0.0,29.958000000000002,0.0,,3,1,2021
Electric usage,2021-01-03 14:07:30,2021-01-03 14:00:00,2021-01-03 14:14:00,0.34,kWh,,3.888888888888889,0.5555555555555556,79.0,,18.8,0.0,29.956,0.0,,3,1,2021
Electric usage,2021-01-03 14:22:30,2021-01-03 14:15:00,2021-01-03 14:29:00,0.13,kWh,,3.888888888888889,0.5555555555555556,79.0,,19.2,0.0,29.954,0.0,,3,1,2021
Electric usage,2021-01-03 14:37:30,2021-01-03 14:30:00,2021-01-03 14:44:00,0.06,kWh,,3.888888888888889,0.5555555555555556,79.0,,19.6,0.0,29.951999999999998,0.0,,3,1,2021
Electric usage,2021-01-03 14:52:30,2021-01-03 14:45:00,2021-01-03 14:59:00,0.09,kWh,,3.888888888888889,0.5555555555555556,79.0,,19.6,0.0,29.948,0.0,,3,1,2021
Electric usage,2021-01-03 15:07:30,2021-01-03 15:00:00,2021-01-03 15:14:00,0.1,kWh,,3.888888888888889,0.5555555555555556,79.0,,19.2,0.0,29.946,0.0,,3,1,2021
Electric usage,2021-01-03 15:22:30,2021-01-03 15:15:00,2021-01-03 15:29:00,0.13,kWh,,3.888888888888889,0.5555555555555556,79.0,,18.8,0.0,29.944,0.0,,3,1,2021
Electric usage,2021-01-03 15:37:30,2021-01-03 15:30:00,2021-01-03 15:44:00,0.16,kWh,,3.888888888888889,0.5555555555555556,79.0,,18.4,0.0,29.942,0.0,,3,1,2021
Electric usage,2021-01-03 15:52:30,2021-01-03 15:45:00,2021-01-03 15:59:00,0.12,kWh,,3.888888888888889,0.5555555555555556,79.0,,18.8,0.0,29.938000000000002,0.0,,3,1,2021
Electric usage,2021-01-03 16:07:30,2021-01-03 16:00:00,2021-01-03 16:14:00,0.08,kWh,,3.888888888888889,0.5555555555555556,79.0,,19.6,0.0,29.936,0.0,,3,1,2021
Electric usage,2021-01-03 16:22:30,2021-01-03 16:15:00,2021-01-03 16:29:00,0.06,kWh,,3.888888888888889,0.5555555555555556,79.0,,20.4,0.0,29.934,0.0,,3,1,2021
Electric usage,2021-01-03 16:37:30,2021-01-03 16:30:00,2021-01-03 16:44:00,0.07,kWh,,3.888888888888889,0.5555555555555556,79.0,,21.2,0.0,29.932,0.0,,3,1,2021
Electric usage,2021-01-03 16:52:30,2021-01-03 16:45:00,2021-01-03 16:59:00,0.08,kWh,,3.75,0.5555555555555556,80.0,,20.5,0.0,29.9325,0.0,,3,1,2021
Electric usage,2021-01-03 17:07:30,2021-01-03 17:00:00,2021-01-03 17:14:00,0.09,kWh,,3.6111111111111107,0.5555555555555556,81.0,,19.0,0.0,29.935000000000002,0.0,,3,1,2021
Electric usage,2021-01-03 17:22:30,2021-01-03 17:15:00,2021-01-03 17:29:00,0.06,kWh,,3.472222222222222,0.5555555555555556,82.0,,17.5,0.0,29.9375,0.0,,3,1,2021
Electric usage,2021-01-03 17:37:30,2021-01-03 17:30:00,2021-01-03 17:44:00,0.07,kWh,,3.333333333333333,0.8333333333333334,84.5,,18.5,12.5,29.93,0.0,,3,1,2021
Electric usage,2021-01-03 17:52:30,2021-01-03 17:45:00,2021-01-03 17:59:00,0.1,kWh,,3.6111111111111107,1.1111111111111112,84.0,,20.5,12.5,29.92,0.0,,3,1,2021
Electric usage,2021-01-03 18:07:30,2021-01-03 18:00:00,2021-01-03 18:14:00,0.09,kWh,,3.888888888888889,1.1111111111111112,82.0,,20.25,7.25,29.92,0.0,,3,1,2021
Electric usage,2021-01-03 18:22:30,2021-01-03 18:15:00,2021-01-03 18:29:00,0.05,kWh,,3.888888888888889,1.1111111111111112,82.0,,20.5,14.5,29.92,0.0,,3,1,2021
Electric usage,2021-01-03 18:37:30,2021-01-03 18:30:00,2021-01-03 18:44:00,0.06,kWh,,3.888888888888889,1.1111111111111112,82.0,,20.75,21.75,29.92,0.0,,3,1,2021
Electric usage,2021-01-03 18:52:30,2021-01-03 18:45:00,2021-01-03 18:59:00,0.3,kWh,,3.888888888888889,1.1111111111111112,82.0,,19.6,23.2,29.924000000000003,0.0,,3,1,2021
Electric usage,2021-01-03 19:07:30,2021-01-03 19:00:00,2021-01-03 19:14:00,0.27,kWh,,3.888888888888889,1.1111111111111112,82.0,,18.2,17.4,29.928,0.0,,3,1,2021
Electric usage,2021-01-03 19:22:30,2021-01-03 19:15:00,2021-01-03 19:29:00,0.13,kWh,,3.888888888888889,1.1111111111111112,82.0,,16.8,11.600000000000001,29.932000000000002,0.0,,3,1,2021
Electric usage,2021-01-03 19:37:30,2021-01-03 19:30:00,2021-01-03 19:44:00,0.09,kWh,,3.888888888888889,1.1111111111111112,82.0,,15.4,5.800000000000001,29.936,0.0,,3,1,2021
Electric usage,2021-01-03 19:52:30,2021-01-03 19:45:00,2021-01-03 19:59:00,0.08,kWh,,3.7777777777777777,1.1111111111111112,82.8,,14.2,0.0,29.94,0.0,,3,1,2021
Electric usage,2021-01-03 20:07:30,2021-01-03 20:00:00,2021-01-03 20:14:00,0.11,kWh,,3.6666666666666665,1.1111111111111112,83.6,,14.4,0.0,29.94,0.0,,3,1,2021
